relative_size,aspect_ratio,motion_signature,distance,sensor_confidence_raw,reflectivity_signal,traffic_light_state,turn_maneuver,waymo_schema_aligned,object_type
0.6167479763550394,1.880064988917523,9.896986369396593,69.45807006982191,0.6259588061006007,0.5176035804441091,GREEN,RIGHT,1,cyclist
0.30093741793861317,1.0686660887380994,1.7839293317905036,78.27881060078701,0.5367341695127817,0.27634090668888567,RED,STRAIGHT,1,pedestrian
0.46065848097538636,0.8821150168328049,4.490436889291487,32.34678339874475,0.6784067493976629,0.4317833489205293,GREEN,STRAIGHT,1,cyclist
0.7645009148045994,1.2790019091893197,1.9778549361051232,30.607066439483617,0.8017258414051277,0.3375510161889466,GREEN,LEFT,1,auto_rickshaw
0.453392031948208,0.9164341676503607,7.270272658636255,55.845905364472195,0.7867445357156508,0.4154585158344095,GREEN,STRAIGHT,1,cyclist
0.05,0.2706250690817578,4.0166119947514485,50.16052378131879,0.7277618295179792,0.28750065813630554,GREEN,RIGHT,1,pedestrian
0.454852388890923,0.9348817147042428,6.9287172991127255,33.926450015854286,0.7610270902148468,0.5788850569409703,RED,STRAIGHT,1,auto_rickshaw
1.5732050683213776,2.432596208389342,11.012027822703054,89.54984884092175,0.6523076819496536,0.7687824212161392,GREEN,RIGHT,1,vehicle
1.2256119706263569,2.1628690671147957,8.692173583958962,78.33273139303849,0.665908877274187,0.6588345463047606,GREEN,LEFT,1,vehicle
0.8285393795990998,2.7693896063977257,8.398710757549425,60.4597489557135,0.6508555152878295,0.6332612536568744,GREEN,STRAIGHT,1,vehicle
1.185804145321157,1.7477892411331812,6.921440949009574,19.998934430320364,0.8473591024323949,0.8974330377583449,GREEN,STRAIGHT,1,vehicle
1.2903823147856675,2.2571522506783825,0.0,58.50785019674754,0.7476964021580986,0.474993189839355,YELLOW,STRAIGHT,1,cow
0.19159632987061032,0.4261602379330386,5.445133532210057,16.3454937653658,0.8562791605790645,0.4897032737849867,GREEN,LEFT,1,cyclist
1.3845594014106122,0.9434646627409731,13.203767503399447,72.81486838275814,0.7523438211499616,0.7280646294455286,GREEN,EXIT,1,vehicle
0.05,0.45293512928608626,11.228419161842206,43.39717921807314,0.6644798716845169,0.5524183153813771,GREEN,STRAIGHT,1,motorcycle
0.05,0.956633043384939,10.540382516267458,57.992231193388164,0.7046499993837927,0.43910225618666693,GREEN,RIGHT,1,motorcycle
0.2358276234612809,0.1,13.6978739255569,45.83890753055667,0.6232543295065078,0.6289419075192568,GREEN,STRAIGHT,1,motorcycle
1.0515157260374064,3.9068516488309735,9.999644838208075,92.79620295662882,0.6532341556832316,0.6650676478455858,GREEN,STRAIGHT,1,vehicle
0.5963189340996916,0.507755767126817,5.112556748167316,28.385695249373086,0.8073347783089989,0.49307499425150486,GREEN,RIGHT,1,cyclist
1.5078213058964893,0.32839158245093125,5.705517704062345,69.46369356138905,0.17231573723744067,0.32156467547629985,YELLOW,RIGHT,1,unknown
0.5209647064245999,1.2418033378221027,8.73436424303501,29.735379579232728,0.7590337066645824,0.5449127575047338,GREEN,RIGHT,1,auto_rickshaw
1.144677854992628,0.6179296052637814,1.6042243009554702,53.70821996135956,0.5795330804480625,0.23208308856593002,YELLOW,STRAIGHT,1,pedestrian
0.43383045046581514,0.675769097073785,0.8450722457337445,40.77742905100122,0.7847134282642801,0.26565843341058937,GREEN,EXIT,1,pedestrian
1.899510644805674,0.9198197609217627,3.7223429162678547,91.44862444236024,0.5512338986167787,0.49068348874689866,GREEN,STRAIGHT,1,cyclist
0.3984608613318741,0.5567815616290845,7.422406511471037,12.734962405558663,0.7880408121615426,0.5544619620675941,RED,RIGHT,1,motorcycle
0.11899596698128734,0.7019814076661367,7.676268437256011,42.55138915653003,0.6136972417379253,0.539072189241656,GREEN,STRAIGHT,1,cyclist
0.5545820162105413,0.3499980190624829,5.169363141779139,24.617946195677956,0.6964519545070667,0.4422474754982547,GREEN,STRAIGHT,1,cyclist
0.05079502013885723,0.8399258177252412,0.0,74.42681106588628,0.4743414606845924,0.312394798898009,GREEN,STRAIGHT,1,pedestrian
0.4236748535056577,2.159834257572972,1.7310959727009774,86.40273809396969,0.444978599378656,0.6979889379904141,RED,STRAIGHT,1,cow
0.9995844309819766,1.5117649837850293,4.660245855464893,63.83292092113632,0.670162344316031,0.5636296201884191,GREEN,LEFT,1,auto_rickshaw
1.3671814330370766,2.380086227011988,18.249364606020745,15.349957399384154,0.9323837269407326,0.9351052277817595,RED,STRAIGHT,1,vehicle
0.800503436027491,0.9777246905558491,6.253512823739143,30.98978234694882,0.8082659679832599,0.44937894813875945,GREEN,RIGHT,1,auto_rickshaw
0.4745864347932516,0.5068016244016001,10.979394503605626,65.68889894884477,0.649376863204708,0.4083952800953573,GREEN,STRAIGHT,1,motorcycle
1.6396897413206344,1.6698241205332762,9.804001318678969,22.22102283702215,0.7683131867558033,0.8402175252571324,GREEN,STRAIGHT,1,vehicle
0.6899778694021474,0.703583395536394,7.965067123388264,9.841364935496062,0.7092837186491491,0.5624361273375782,YELLOW,LEFT,1,cyclist
1.1172669727222582,2.4123133652205864,13.068233094677893,20.336569324110943,0.8723689064641186,0.99,YELLOW,RIGHT,1,vehicle
0.6373366912259941,1.3041096584332732,5.779950486379705,39.19337356897419,0.7794637634708634,0.46645195879089485,RED,RIGHT,1,auto_rickshaw
0.5596807083209072,0.8397929363046702,0.04068594249833907,6.06199067971381,0.8348378406837216,0.4540363838675253,RED,EXIT,1,static_obstacle
0.3440576289222579,0.8827635648374066,0.0,21.55793492086428,0.6859726170466075,0.7171215070605308,RED,LEFT,1,static_obstacle
0.5808448748800127,1.088374675572137,10.528389402971552,28.334631431066583,0.8779956569520683,0.5230729792351997,GREEN,STRAIGHT,1,auto_rickshaw
1.166783889688798,1.94385578727482,14.462747504673908,51.03209249114953,0.7828206227368939,0.7870099978651641,GREEN,LEFT,1,vehicle
0.07082897708923225,0.4701631732416762,3.8425366163942156,20.70573921025163,0.7088426553356522,0.6186769664636371,GREEN,STRAIGHT,1,motorcycle
0.46160979628581067,0.7295826098291514,7.914378973957092,38.18042451511894,0.7129147297796087,0.38465157768932556,GREEN,LEFT,1,cyclist
1.533476278836592,1.7701183442386372,13.864390698703705,92.28851051218417,0.5481964643425767,0.8381690882035854,GREEN,RIGHT,1,vehicle
0.5735104985265955,1.5741317343703074,0.0,77.71580568913772,0.6493507182236583,0.36076768659757324,GREEN,EXIT,1,cow
0.5382802732529823,0.728539825187726,0.0,18.0866824750255,0.8210580055344653,0.49129192212930445,GREEN,STRAIGHT,1,auto_rickshaw
1.4750083591926222,1.7320799987047713,6.832816857036295,37.13884071402093,0.8698172922248415,0.8794893525557986,GREEN,LEFT,1,vehicle
0.5770947169173406,1.2270094154870426,8.307158020568602,31.004484565907305,0.8046253432201175,0.6071425015114021,GREEN,STRAIGHT,1,auto_rickshaw
0.05,0.33901504413145184,9.829426156195384,61.074455007201145,0.7203700013406874,0.35976426271232065,GREEN,STRAIGHT,1,motorcycle
1.7265807003483191,0.795983357049211,13.158100623752391,88.38188959781006,0.6944920715813069,0.7765256975809977,GREEN,RIGHT,1,vehicle
0.9210206181902144,1.0822820025994164,6.775119281188301,15.404312540384327,0.42824860146332294,0.4297755341124876,GREEN,STRAIGHT,1,unknown
0.3589740760994995,0.26352835095317817,0.4812960146474654,61.438649991864864,0.7059730923021417,0.29009786879941885,GREEN,STRAIGHT,1,pedestrian
1.1476958735664082,1.4688669016567684,8.325039061307058,44.60806001424463,0.7580348758802393,0.7329666772371418,GREEN,RIGHT,1,vehicle
1.037498621740482,1.1505854974489573,8.50760457753567,93.83887626614126,0.52266257415899,0.9101809981044016,GREEN,STRAIGHT,1,vehicle
0.2728441946500249,0.3126271106300495,9.85177447300544,14.490595860314011,0.7489064527604794,0.7175914495783154,RED,STRAIGHT,1,motorcycle
0.9011269953123071,1.7403071031735244,0.5237677774107706,83.55419711310728,0.6967408498139904,0.45049436944153637,GREEN,STRAIGHT,1,cow
1.689293154403452,1.7617851488269332,14.701928598133517,45.13288565618394,0.8786543145710736,0.7712747448461164,YELLOW,RIGHT,1,vehicle
0.98669407105372,1.9985226491482715,3.4884837828491455,27.923322411504618,0.9263722889441427,0.9096448650457433,RED,EXIT,1,vehicle
1.3097991502866735,1.1129422344536226,0.4917961530782192,37.41304755184648,0.6404806191923355,0.4118543035992968,RED,RIGHT,1,static_obstacle
0.05,0.6810736330547491,2.7318460133150144,82.62166311790116,0.6014739656646738,0.2816687092506731,RED,LEFT,1,pedestrian
0.31362187469672526,0.8291114057477338,11.53746036421367,18.91519196178505,0.7926653829356102,0.594541220168965,GREEN,STRAIGHT,1,motorcycle
0.9300013677335847,0.7497756028299697,6.841498881149822,35.59509182528184,0.8194221159890116,0.5139824311949305,GREEN,RIGHT,1,auto_rickshaw
0.16727804486433712,0.7693337949323055,4.983368176601389,51.26359775402962,0.727967780178906,0.5316458467207663,YELLOW,STRAIGHT,1,cyclist
0.4086002440630738,1.0069987791687276,4.288025825467149,43.028924598319264,0.7263032560799464,0.5351712829512847,GREEN,STRAIGHT,1,motorcycle
0.9293294570107523,2.7908665679912548,13.812378520957905,71.30596512712937,0.6154234208719496,0.8412839568611776,RED,EXIT,1,vehicle
0.8990187406923823,1.2161021942155865,10.987993598523051,45.11355300682948,0.47693358232598815,0.439223640778026,YELLOW,STRAIGHT,1,unknown
0.9227569844915329,1.0834172346432438,0.0,40.94680997715102,0.7020254712523406,0.476285028825188,GREEN,STRAIGHT,1,cow
0.05,1.3122249946668765,0.0,92.08114537837457,0.5796671998461801,0.3039500078322731,GREEN,STRAIGHT,1,static_obstacle
0.5252382132438522,2.8846616360477784,12.394965484432985,88.45995567455252,0.7417569567766352,0.8071580258850765,GREEN,STRAIGHT,1,vehicle
0.5655231917088697,0.4589543524059516,9.930460268187089,37.13167796796871,0.7005282949813919,0.5565917597044664,YELLOW,STRAIGHT,1,motorcycle
0.3499038372633827,1.8147226042422802,11.991567271750993,69.81449446868069,0.6627364026192878,0.7969627073801726,RED,LEFT,1,vehicle
1.3855668130895458,1.6229947202162043,10.789700876585766,20.837891082970817,0.7883288515762142,0.8555122288266438,GREEN,LEFT,1,vehicle
0.12961855572309616,0.1,0.8104173550154369,13.689574878296485,0.8052363365897561,0.21732711538913668,GREEN,STRAIGHT,1,pedestrian
0.4835309093697641,1.5712422232167538,0.0,20.180024457931427,0.7368905498715417,0.4323822467161238,GREEN,STRAIGHT,1,static_obstacle
0.627579212687005,1.3132400125181922,6.685321462070924,94.3159918403663,0.5440969730221715,0.47776884770760186,GREEN,LEFT,1,cyclist
0.6430145131497046,1.1250230448984038,0.0,38.03582215400374,0.7030749750173879,0.6007975521003666,GREEN,RIGHT,1,cow
0.6869308560856209,0.19363168903598588,17.235385617027198,63.500322223738365,0.7538052669142509,0.34837171294032027,RED,LEFT,1,motorcycle
0.4163188560486951,1.3975504356320538,1.644624300233859,51.5546860789773,0.7479352569402201,0.35176421099127475,GREEN,LEFT,1,pedestrian
0.11112263843140269,1.6232886210089226,0.831964601535814,87.36316316222913,0.7069415664015456,0.3648733759622449,RED,LEFT,1,cow
1.3706046271384151,1.7427075028936592,9.529573730243861,56.89241325550783,0.6754029419063856,0.7332101040446906,GREEN,LEFT,1,vehicle
0.9479899360380939,0.8989794927918602,9.080966655980795,58.89048070795282,0.6390723425905471,0.379346615459597,RED,STRAIGHT,1,auto_rickshaw
0.683797710245498,1.1869231506645572,0.6369344144577762,22.00681782818438,0.8337399562322015,0.6859830259840366,GREEN,EXIT,1,auto_rickshaw
0.4214798078027464,0.7217153752370563,6.040195197599278,66.59740722332455,0.582129171619625,0.5052289070009149,GREEN,RIGHT,1,cyclist
1.5520599397710289,1.6559491914195839,0.1939684604306994,64.2316524338491,0.7060936437060716,0.614806248494507,GREEN,STRAIGHT,1,cow
1.2894802284947273,2.2516911944975613,5.0957423253943155,18.111623124794605,0.9789366284315342,0.7800614991378876,GREEN,STRAIGHT,1,vehicle
0.40942862832863314,0.6233836072877998,5.835991678300095,11.702371898168213,0.8734499317753494,0.5867529529778426,YELLOW,LEFT,1,cyclist
0.65657267272218,1.376792832337924,4.895491063392211,12.164974229901102,0.8236655636788286,0.45237376167805865,GREEN,STRAIGHT,1,auto_rickshaw
0.1999952088189903,0.6728466953945154,7.7645651688943955,28.949367474865916,0.7852927480400306,0.5698795177007069,GREEN,STRAIGHT,1,cyclist
1.1094428210743026,1.7216377416615136,23.295096048006556,82.14522478785725,0.5724267901192863,0.6834039265321366,GREEN,STRAIGHT,1,vehicle
0.5363251504347469,0.5386107334662606,5.859766831544028,12.099138483527978,0.856013218286326,0.4725666479762188,RED,STRAIGHT,1,cyclist
0.8975743889333256,1.946593291625796,3.8519452291543415,80.3675847956872,0.610587655047187,0.44205466187778775,GREEN,EXIT,1,auto_rickshaw
1.3554588195729815,1.7221271178977418,10.737184317110126,39.55369895496289,0.8298533213695514,0.9534972195677778,RED,STRAIGHT,1,vehicle
1.2367680614401575,2.2087589778168635,0.8187905354000986,77.19627465384468,0.6207724198837838,0.6115555021574881,YELLOW,STRAIGHT,1,vehicle
0.35210851324212333,2.293514711137076,2.086630617626182,74.07583223871352,0.7164501591501565,0.4513563020232494,YELLOW,STRAIGHT,1,cow
0.7651506100127575,1.2720849227723257,6.805412708577667,26.47452990056776,0.8138907206641485,0.5492887536052962,GREEN,LEFT,1,auto_rickshaw
0.6323158481895217,0.5732597322777992,0.0,67.15493206165547,0.5823210656192659,0.3597812242646238,GREEN,STRAIGHT,1,pedestrian
1.6639815203141541,2.1696777319905807,5.239910656223649,49.08950046489382,0.7685585865172827,0.845831693182037,GREEN,STRAIGHT,1,vehicle
0.05,0.1,3.2865122614356364,88.64312810020982,0.4943837522962376,0.24297827550941084,GREEN,STRAIGHT,1,pedestrian
0.5539047424593657,1.072265978761781,14.985124034891236,88.89256682742538,0.5962068521387046,0.8195523112838077,YELLOW,STRAIGHT,1,vehicle
1.2220821871922478,1.3941067214826326,5.259769187656663,78.57569168650234,0.595356724613372,0.348429948038327,YELLOW,RIGHT,1,cyclist
1.1089015560574234,0.814540058333362,0.0,58.23441744529779,0.7456773947572979,0.42912672114975814,GREEN,STRAIGHT,1,cow
0.747041326561759,0.6170560835071467,0.0,74.2061246606019,0.7653786260397509,0.22901790329179925,GREEN,STRAIGHT,1,cow
0.9251886475974813,0.9983647197949462,1.0469559490850198,76.42258253754068,0.5960833981586513,0.4975575596410794,RED,RIGHT,1,static_obstacle
1.2042151804569357,1.6708794709882921,11.805274322016768,7.519796853856415,0.8889470365960355,0.8231451794641043,RED,RIGHT,1,vehicle
0.4640493907755545,0.4353347252586569,8.477989117244533,76.02707199835764,0.5838189387086955,0.3643737404003359,GREEN,STRAIGHT,1,auto_rickshaw
0.4595211031440052,0.9037030731136244,4.524568987433308,68.50306970412605,0.6279283074111347,0.4643948813887361,RED,STRAIGHT,1,cyclist
0.28066209610122084,0.27731049281555853,13.548871781874926,19.19679049916515,0.676560032018919,0.580140729338361,GREEN,STRAIGHT,1,unknown
1.3113204082605832,0.678631990247995,0.39990169146315024,24.698428644664013,0.8044865528287894,0.4895252529465023,GREEN,STRAIGHT,1,static_obstacle
0.0849230942487949,0.5810261254132221,2.7390694986702524,35.309769530526424,0.7144585115487425,0.3122593397543758,GREEN,STRAIGHT,1,pedestrian
0.16600979363749147,1.2153217339467153,1.1745356172909285,48.7833896624865,0.8112316514142305,0.3387491114023512,GREEN,STRAIGHT,1,cow
1.6021141447108276,2.0496091635052696,8.959199221593751,32.329921841796946,0.7718186381151357,0.7267659242197131,GREEN,STRAIGHT,1,vehicle
1.4271167829923646,0.5690722868824265,0.047387114027714825,77.74198943733384,0.5717233681704577,0.5598193626766271,GREEN,STRAIGHT,1,cow
0.05,0.2092989461024751,0.0,61.91683598682885,0.7532621079782889,0.26697464581939473,GREEN,STRAIGHT,1,pedestrian
1.5926846982775764,1.6242383741596234,9.676464742260682,90.78555353218238,0.5071128564137507,0.8121108972930611,RED,STRAIGHT,1,vehicle
0.5530757421663629,1.0358499131412988,3.419939151859298,22.28071733690794,0.8157429092561506,0.72427928375063,RED,STRAIGHT,1,auto_rickshaw
1.813447724060675,1.7736864741831293,12.898259737225105,78.10707651341626,0.6958618407473628,0.5601860105756633,GREEN,STRAIGHT,1,vehicle
1.1363157377659503,1.4091471795946071,1.624356362265039,66.79839632603304,0.7126682551469793,0.3239958430812253,GREEN,LEFT,1,auto_rickshaw
0.7883924051686051,2.2776394440952004,15.76182484710174,16.287372704464673,0.9165846401887006,0.8788378620269808,RED,STRAIGHT,1,vehicle
1.9140725381197266,0.1,0.0,67.6027713237443,0.6554307567681463,0.3921802137177795,GREEN,LEFT,1,static_obstacle
1.080832641013686,0.971155338413459,0.43452309048588406,79.06937280819906,0.5448922727167707,0.4940404418745176,GREEN,STRAIGHT,1,cow
0.2370553471782374,1.0973263380528686,6.279984343161338,54.10174839483446,0.643335880002688,0.4703177863636418,GREEN,LEFT,1,cyclist
1.2267110050032048,2.2379173668303274,7.286350388009608,12.110924318616123,0.8346093975167576,0.9263300879527402,GREEN,STRAIGHT,1,vehicle
1.0991144957268926,2.558678917794106,8.9864773599648,59.42628588620665,0.7597765479693432,0.7131782953017239,YELLOW,STRAIGHT,1,vehicle
0.5672369252726969,0.4248466727146655,0.0,71.77293090242233,0.5595572150623881,0.052796308311621076,RED,LEFT,1,pedestrian
1.427345169337963,1.599666795402216,18.570878171798146,48.09932169643041,0.7006857654517502,0.6981674699492546,GREEN,LEFT,1,vehicle
0.6597408971744677,0.8568216109965284,1.4277409375105166,51.277882333574546,0.8038530455485438,0.40176962767512236,GREEN,STRAIGHT,1,cow
0.2084622914568281,0.8878653823244664,9.1698726156139,56.15164355234187,0.630850202985903,0.36069901926261017,GREEN,RIGHT,1,motorcycle
0.6431903849027794,0.1,11.762463527199431,67.0750147081993,0.6210114625764076,0.5076809430342673,GREEN,LEFT,1,motorcycle
0.6972580188371413,1.3511302656450348,0.07768270340409418,10.479161695374653,0.7603395496358273,0.7280746813720954,GREEN,STRAIGHT,1,cow
0.7720731665983185,1.4358177026865144,6.949600840123332,37.64778820851054,0.7220074470928926,0.6446281792439028,GREEN,LEFT,1,auto_rickshaw
1.1526232737053483,0.27330983199265646,1.629437800029289,91.8346505092833,0.6839416842618116,0.43558864919537055,RED,STRAIGHT,1,cow
1.0928969880085615,1.8419837184321837,12.600420082520609,33.53675282387208,0.8663429686059608,0.8579225177904158,GREEN,EXIT,1,vehicle
0.30317953831296945,0.950271727605922,6.653169997770936,61.04527220527795,0.7312815138145334,0.28138659224569373,RED,STRAIGHT,1,motorcycle
1.8346722077636675,0.9901227773255097,1.7697966819032893,74.51524220532357,0.6222566585856693,0.5596863903909134,GREEN,STRAIGHT,1,cow
0.9349852352598101,1.0217293570044668,0.1213472836091079,11.568475274031574,0.8833305070919907,0.6290155635267902,RED,STRAIGHT,1,static_obstacle
0.05,0.2426535642738114,1.348532291569433,68.6161181250964,0.6269304187197867,0.19975149844369117,RED,RIGHT,1,pedestrian
1.4637188224823827,2.2242214064195793,4.478529752767754,28.034947530786773,0.7474097598205067,0.9550774900570903,GREEN,STRAIGHT,1,vehicle
1.049164616566158,0.30339172147913196,3.9376658399915963,90.65655724774936,0.5574961390576776,0.24902404504450668,GREEN,STRAIGHT,1,cyclist
0.6279823800124443,0.9576151641554356,9.328626432649456,36.995783668774386,0.705144592656246,0.603856331462846,GREEN,STRAIGHT,1,auto_rickshaw
0.2365968452698979,0.8187810293502285,5.812819344528703,46.51281397127998,0.7021305698698733,0.4807000376571839,GREEN,RIGHT,1,cyclist
0.7594154905249256,2.091279683395467,5.00625287354909,5.235913932670644,0.968965782348501,0.9149892068579458,GREEN,STRAIGHT,1,vehicle
1.3137858333285128,0.24722677045051683,2.967064511268948,67.4230631361696,0.40247764653211693,0.4291928177487884,GREEN,STRAIGHT,1,unknown
0.05,0.1,2.2527897028185615,34.82236865521933,0.8216118527680585,0.2404531943560954,RED,RIGHT,1,pedestrian
0.7099005259188486,1.4065591457201625,1.101516928116538,80.72697638634028,0.5407903327740822,0.5831205768030379,GREEN,STRAIGHT,1,vehicle
0.11865540541997702,0.1,1.6583297955968002,76.1954234428021,0.6683400996767382,0.2886765198519554,RED,STRAIGHT,1,pedestrian
0.5650286742378209,1.4460696295948752,0.1040715082560594,35.026030124443565,0.7382973244097732,0.38948805164333977,GREEN,EXIT,1,cow
0.6288903975657542,0.5722229214804532,11.5403730195617,23.793340789335925,0.8883520179069718,0.4555341250007924,GREEN,EXIT,1,motorcycle
1.6223870785718244,1.705604523761174,14.235257601617864,79.39568034593988,0.6575872659840705,0.9081020649212959,RED,RIGHT,1,vehicle
0.6475975846040194,1.0761961431634728,10.790638590112358,24.02218497730254,0.8568141514166383,0.5132275311595719,GREEN,STRAIGHT,1,auto_rickshaw
1.1294283549160142,2.332665048772806,11.346740388146102,90.09495626130746,0.5213591000170523,0.640049382862343,RED,STRAIGHT,1,vehicle
0.9990393195074799,0.1,13.068509202789885,84.44185258841928,0.625638337208325,0.5583875560479274,RED,RIGHT,1,motorcycle
0.8634357202344318,2.3900853198753564,0.0,63.794481753859934,0.6522012692918316,0.6693642392536655,YELLOW,STRAIGHT,1,cow
0.5623890625777992,1.63432769188579,5.378833495679554,28.059871656005498,0.750454454330552,0.38063968308099816,GREEN,STRAIGHT,1,auto_rickshaw
0.05,0.1,3.0050840265413354,51.6716292763086,0.8511690126805349,0.12601088593143567,GREEN,RIGHT,1,pedestrian
0.18887903963237732,0.5114860138141492,7.199032881242771,14.995764340023726,0.8891792416916613,0.46936722101406475,GREEN,RIGHT,1,motorcycle
0.9042226745563632,1.5291655153675743,0.45834367451357266,42.949087413942934,0.6365612275029336,0.6380497695467594,GREEN,LEFT,1,cow
1.1860130585216722,1.9123166101169797,12.220425114926776,22.374614875167083,0.8094553794176174,0.854638869790891,YELLOW,LEFT,1,vehicle
0.6668304702053103,0.96847935530977,1.479964981439199,49.15034373329251,0.7931456011902787,0.5601345683609511,GREEN,STRAIGHT,1,auto_rickshaw
0.8210978673328742,1.568210769374678,7.8322732606294085,29.380570121826775,0.8554372883964916,0.9159923569408942,GREEN,LEFT,1,vehicle
0.5695888415037317,0.31126050408048556,17.88163046530706,94.89539851292614,0.6085903127044511,0.3514621678774714,GREEN,STRAIGHT,1,motorcycle
0.6395503240556777,0.20798203249212693,3.7256244842237036,80.43856939303411,0.6036069152849965,0.05,GREEN,STRAIGHT,1,pedestrian
0.38492793380276347,1.757577783040078,2.198285076104417,84.21057626585886,0.6734862635250655,0.22099286275492339,GREEN,LEFT,1,cow
0.4072445528021517,0.6115012261652275,6.166222575507452,11.716779491230875,0.752774181939892,0.4761614157553073,GREEN,STRAIGHT,1,cyclist
0.315163014978598,0.3634587708584319,1.9731731971718136,13.28542292531321,0.8961724058251774,0.17803378068378162,YELLOW,STRAIGHT,1,pedestrian
1.5784017044425802,2.253824362060757,14.678249362716963,68.22564893285376,0.7973654631660075,0.8685295462742719,RED,STRAIGHT,1,vehicle
0.7447406445020419,0.4018122441403398,1.0057679228092686,53.81542852250642,0.6524992380392233,0.2996517650978945,GREEN,STRAIGHT,1,pedestrian
0.4908978859075708,0.38595433275049545,5.805438070689708,12.331342774820563,0.7527405453701889,0.6134882909605165,GREEN,RIGHT,1,cyclist
1.4827485230919382,1.8348473776884453,11.253593553285834,30.869859181527662,0.8174716601540254,0.99,YELLOW,STRAIGHT,1,vehicle
1.3096772184514271,0.2911439614715241,1.946675934959399,88.4201761907822,0.5863050448332524,0.29684261292094705,YELLOW,STRAIGHT,1,static_obstacle
1.339540528564629,1.9307703751961496,12.286859222205265,51.28746861298949,0.5702493242396736,0.7875168448383356,RED,RIGHT,1,vehicle
1.4137360684522142,2.097993774944135,13.749082390811296,46.099382209556346,0.8407434325666685,0.9091300813346919,GREEN,EXIT,1,vehicle
0.35208425081201855,1.4407646172072053,0.5385851564855866,48.169062498883704,0.6857384490423605,0.25967778511645023,RED,STRAIGHT,1,cow
0.05,0.1,3.4282187422286565,68.8906486278521,0.6401272104363126,0.3773952111080727,YELLOW,LEFT,1,pedestrian
0.3963573217426019,0.429570048747964,12.851694500895453,27.104346961173704,0.7518498797291823,0.5721225058964235,RED,STRAIGHT,1,motorcycle
0.9272943325226023,0.4394001174187435,2.56724687286863,52.797723476476435,0.6800257891307722,0.47465307064534573,RED,RIGHT,1,auto_rickshaw
0.9211638140786055,1.2716206615559789,0.0,10.904211221671702,0.8580632628351332,0.6203266457867362,GREEN,STRAIGHT,1,cow
0.5038930841538167,1.6604727889378839,0.5498799525062755,17.38651996095829,0.7586785253561887,0.4402746299513578,GREEN,STRAIGHT,1,static_obstacle
0.05,1.4613394367146668,6.330925089059667,80.4123661927357,0.6553299086800248,0.43449224886841953,RED,STRAIGHT,1,motorcycle
1.7285031669425759,2.076734050116594,7.7500348054341766,30.563669035938144,0.8208328959273697,0.9186247425766229,GREEN,STRAIGHT,1,vehicle
0.4680203887356119,0.11700464108626582,1.7818534681748068,56.85992456465959,0.782336562575879,0.37049546206366735,GREEN,STRAIGHT,1,pedestrian
1.2776739429862642,2.2468669383304976,15.936721009984613,75.34227924755143,0.598419060573156,0.8061279742494125,YELLOW,STRAIGHT,1,vehicle
0.545739465374377,1.2095142316994356,5.072689542442457,5.473359718805754,0.99,0.6866656832768241,YELLOW,LEFT,1,auto_rickshaw
0.248689224491416,0.5510764794789018,1.4263360622149373,35.80171133693748,0.8336992783966558,0.31890223993438244,RED,LEFT,1,pedestrian
0.6399410090499287,1.0215667440468215,0.3069195978402219,29.70422356090199,0.9159467441227862,0.5322487183431809,GREEN,STRAIGHT,1,static_obstacle
0.21038991646875324,1.433440722764228,4.265320454786869,77.9158720232963,0.28891335133565266,0.40025520288976024,GREEN,RIGHT,1,unknown
0.05,0.5022452422672947,4.206929580022356,92.43933774087523,0.5710383777883348,0.3507836079520154,GREEN,STRAIGHT,1,auto_rickshaw
0.48935810062618723,0.4399482328140471,4.268754488295311,21.72536570238327,0.7493528048264654,0.6145623864184124,GREEN,STRAIGHT,1,cyclist
0.07152977284355999,1.1132700488640508,0.0,89.67317948131297,0.5468547661700088,0.2519528152931819,GREEN,LEFT,1,pedestrian
0.8819696318189322,1.1716520815168205,3.6356803983223496,16.608961312309194,0.8962162331503943,0.3386753918747314,RED,STRAIGHT,1,auto_rickshaw
0.9891514607098169,0.9735113236520876,0.0,45.063406085052605,0.6517260390137628,0.49290345996936813,GREEN,LEFT,1,static_obstacle
0.05,0.1,1.6629911943176476,83.7408500697018,0.5864077434456008,0.2596456451406923,RED,STRAIGHT,1,pedestrian
0.883762879177944,0.43215518330487523,0.7113692615359636,75.2181440536555,0.5598631925995637,0.23424178027353704,GREEN,STRAIGHT,1,pedestrian
0.3268788353354887,0.5862123752437043,8.481678747756712,23.39511475095879,0.7550397823154209,0.8299130076400989,GREEN,LEFT,1,motorcycle
0.4831030630069971,1.5054789562824047,0.0,33.71013778287864,0.8222240010678884,0.5828469210006088,RED,LEFT,1,cow
0.697049024064625,1.2557338490397636,3.533308544067304,15.048572601285086,0.8376929731802405,0.6989999297226813,RED,LEFT,1,auto_rickshaw
0.7370075307171235,0.9696459803209838,15.904945368039998,56.87380859081145,0.5788745004125957,0.3927506141392094,GREEN,STRAIGHT,1,motorcycle
1.1738728074339215,1.2784635170916392,0.14238590118147015,51.62882660290295,0.6602942946258704,0.49003098325244365,GREEN,STRAIGHT,1,static_obstacle
0.43070300066338363,0.8564712241783926,6.960463131717989,65.8713543368585,0.7000143059759062,0.44365029453520866,GREEN,STRAIGHT,1,cyclist
1.238830641675707,2.276955070568333,13.16207334967505,10.930758570887924,0.8415471769143805,0.8577391968648239,GREEN,STRAIGHT,1,vehicle
